bm.lc.nt1.d0/6.29.gcc/report.tsv
bm.lc.nt1.d0/6.29.clang/report.tsv
bm.lc.nt1.d0/6.29.clang.lto/report.tsv
bm.lc.nt1.d0/7.0.gcc/report.tsv
bm.lc.nt1.d0/7.10.gcc/report.tsv
bm.lc.nt1.d0/7.0.clang/report.tsv
bm.lc.nt1.d0/7.10.clang/report.tsv
bm.lc.nt1.d0/7.0.clang.lto/report.tsv
bm.lc.nt1.d0/7.10.clang.lto/report.tsv
bm.lc.nt1.d0/8.0.clang/report.tsv
bm.lc.nt1.d0/8.4.clang/report.tsv
bm.lc.nt1.d0/8.8.clang/report.tsv
bm.lc.nt1.d0/8.11.clang/report.tsv
bm.lc.nt1.d0/8.0.clang.lto/report.tsv
bm.lc.nt1.d0/8.4.clang.lto/report.tsv
bm.lc.nt1.d0/8.8.clang.lto/report.tsv
bm.lc.nt1.d0/8.11.clang.lto/report.tsv
bm.lc.nt1.d0/9.0.clang/report.tsv
bm.lc.nt1.d0/9.4.clang/report.tsv
bm.lc.nt1.d0/9.8.clang/report.tsv
bm.lc.nt1.d0/9.11.clang/report.tsv
bm.lc.nt1.d0/9.0.clang.lto/report.tsv
bm.lc.nt1.d0/9.4.clang.lto/report.tsv
bm.lc.nt1.d0/9.8.clang.lto/report.tsv
bm.lc.nt1.d0/9.11.clang.lto/report.tsv
bm.lc.nt1.d0/10.0.clang/report.tsv
bm.lc.nt1.d0/10.1.clang/report.tsv
bm.lc.nt1.d0/10.2.clang/report.tsv
bm.lc.nt1.d0/10.3.clang/report.tsv
bm.lc.nt1.d0/10.4.clang/report.tsv
bm.lc.nt1.d0/10.5.clang/report.tsv
bm.lc.nt1.d0/10.6.clang/report.tsv
bm.lc.nt1.d0/10.7.clang/report.tsv
bm.lc.nt1.d0/10.8.clang/report.tsv
bm.lc.nt1.d0/10.0.clang.lto/report.tsv
bm.lc.nt1.d0/10.1.clang.lto/report.tsv
bm.lc.nt1.d0/10.2.clang.lto/report.tsv
bm.lc.nt1.d0/10.3.clang.lto/report.tsv
bm.lc.nt1.d0/10.4.clang.lto/report.tsv
bm.lc.nt1.d0/10.5.clang.lto/report.tsv
bm.lc.nt1.d0/10.6.clang.lto/report.tsv
bm.lc.nt1.d0/10.7.clang.lto/report.tsv
bm.lc.nt1.d0/10.8.clang.lto/report.tsv

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
292524	117.2	98GB	0GB	87.0	6.4	650.9	380	157	0	0	3.4	1.5	4	931	1500	113967	137	34.5		0.2	0.1	NA	overwritesome.t1.s0	2025-11-30T23:57:49	8.11.4		5c2be544f5
268477	107.5	99GB	0GB	93.7	6.8	643.3	392	171	0	0	3.7	1.5	4	1006	1299	88679	149	38.6		0.2	0.1	NA	overwritesome.t1.s0	2025-12-1T02:32:34	9.0.1		36540d4355
254496	101.9	99GB	0GB	100.8	7.2	656.0	414	187	0	0	3.9	1.5	4	1043	1320	66723	157	41.5		0.2	0.1	NA	overwritesome.t1.s0	2025-12-1T05:07:35	9.4.1		7dbbca6e33
266301	106.7	98GB	0GB	95.4	6.9	650.1	410	175	0	0	3.8	1.5	4	1003	1300	66443	150	37.5		0.2	0.1	NA	overwritesome.t1.s0	2025-12-1T07:42:47	9.8.4		44e95d8af5
259629	104.0	98GB	0GB	98.9	7.1	656.7	413	183	0	0	3.9	1.5	4	1024	1660	80863	154	39.6		0.2	0.1	NA	overwritesome.t1.s0	2025-12-1T10:17:43	9.11.2		461d7f4464
299715	120.0	98GB	0GB	85.8	6.3	658.2	392	159	0	0	3.3	1.5	4	908	1296	98839	134	32.2		0.2	0.1	NA	overwritesome.t1.s0	2025-12-1T12:52:43	9.0.1		36540d4355
268803	107.7	98GB	0GB	95.7	6.9	658.5	406	174	0	0	3.7	1.5	4	1009	1299	122483	149	38.8		0.2	0.1	NA	overwritesome.t1.s0	2025-12-1T15:27:29	9.4.1		7dbbca6e33
255439	102.3	99GB	0GB	100.8	7.2	658.5	406	176	0	0	3.9	1.5	4	1045	1511	89108	157	42.1		0.2	0.1	NA	overwritesome.t1.s0	2025-12-1T18:02:28	9.8.4		44e95d8af5
270340	108.3	99GB	0GB	93.9	6.8	649.2	395	167	0	0	3.7	1.5	4	1006	1299	114400	148	38.6		0.2	0.1	NA	overwritesome.t1.s0	2025-12-1T20:37:36	9.11.2		461d7f4464
278199	111.4	99GB	0GB	91.5	6.6	651.1	402	167	0	0	3.6	1.5	4	962	1299	96275	144	34.3		0.2	0.1	NA	overwritesome.t1.s0	2025-12-1T23:12:39	10.0.1		45f7473909
267313	107.1	98GB	0GB	95.5	6.9	653.1	400	173	0	0	3.7	1.5	4	999	1315	109211	150	37.2		0.2	0.1	NA	overwritesome.t1.s0	2025-12-2T01:47:39	10.1.3		5823cf08d6
273357	109.5	99GB	0GB	93.8	6.8	656.1	390	169	0	0	3.7	1.5	4	980	1460	96118	146	36.2		0.2	0.1	NA	overwritesome.t1.s0	2025-12-2T04:22:40	10.2.3		4a0a0f5ff4
267570	107.2	99GB	0GB	95.8	6.9	656.2	244	403	852	0	3.7	1.5	4	995	1733	97971	150	37.2		0.2	0.1	NA	overwritesome.t1.s0	2025-12-2T06:57:36	10.3.4		a8b5e4a6b7
266133	106.6	99GB	0GB	95.9	6.9	652.8	243	404	881	0	3.8	1.5	4	1000	1466	79358	150	37.4		0.2	0.1	NA	overwritesome.t1.s0	2025-12-2T09:32:38	10.4.2		410c562319
259658	104.0	98GB	0GB	98.6	7.1	654.9	244	413	956	0	3.9	1.5	4	1019	1399	81975	154	38.7		0.2	0.1	NA	overwritesome.t1.s0	2025-12-2T12:07:40	10.5.5		f4bf18a60b
263247	105.4	99GB	0GB	97.7	7.0	657.7	237	423	964	0	3.8	1.5	4	1015	1298	117192	152	38.7		0.2	0.1	NA	overwritesome.t1.s0	2025-12-2T14:45:51	10.6.2		fae8a27fbd
261176	104.6	99GB	0GB	98.6	7.1	659.2	255	396	882	0	3.8	1.5	4	1016	1338	112690	153	38.8		0.2	0.1	NA	overwritesome.t1.s0	2025-12-2T17:20:55	10.7.6		bb4497729c
254270	101.8	98GB	0GB	101.4	7.2	659.9	250	416	966	0	3.9	1.5	4	1037	1339	114461	157	40.1		0.2	0.1	NA	overwritesome.t1.s0	2025-12-2T19:55:42	10.8.3		6bf472dace
280100	112.2	99GB	0GB	91.4	6.6	655.0	395	167	0	0	3.6	1.5	4	967	1298	116177	143	35.4		0.2	0.1	NA	overwritesome.t1.s0	2025-12-2T22:30:52	10.0.1		45f7473909
268156	107.4	98GB	0GB	93.8	6.8	643.4	401	170	0	0	3.7	1.5	4	1007	1298	97610	149	38.5		0.2	0.1	NA	overwritesome.t1.s0	2025-12-3T01:05:51	10.1.3		5823cf08d6
265022	106.2	99GB	0GB	97.2	7.0	658.9	409	174	0	0	3.8	1.5	4	1018	1299	99452	151	39.4		0.2	0.1	NA	overwritesome.t1.s0	2025-12-3T03:40:53	10.2.3		4a0a0f5ff4
271211	108.6	98GB	0GB	93.6	6.8	649.2	238	403	839	0	3.7	1.5	4	1003	1337	88323	148	38.1		0.2	0.1	NA	overwritesome.t1.s0	2025-12-3T06:15:54	10.3.4		a8b5e4a6b7
258199	103.4	99GB	0GB	99.2	7.1	655.5	253	402	922	0	3.9	1.5	4	1037	1299	97135	155	41.0		0.2	0.1	NA	overwritesome.t1.s0	2025-12-3T08:50:54	10.4.2		410c562319
264139	105.8	99GB	0GB	96.8	7.0	654.3	251	395	851	0	3.8	1.5	4	1022	1299	63640	152	40.0		0.2	0.1	NA	overwritesome.t1.s0	2025-12-3T11:26:02	10.5.5		f4bf18a60b
281093	112.6	99GB	0GB	90.2	6.6	648.4	228	405	760	0	3.6	1.5	4	974	1299	113752	142	36.3		0.2	0.1	NA	overwritesome.t1.s0	2025-12-3T14:04:18	10.6.2		fae8a27fbd
258003	103.3	98GB	0GB	97.6	7.0	644.2	250	399	944	0	3.9	1.5	4	1035	1591	98260	155	40.8		0.2	0.1	NA	overwritesome.t1.s0	2025-12-3T16:39:14	10.7.6		bb4497729c
268163	107.4	98GB	0GB	96.2	6.9	659.8	253	390	929	0	3.7	1.5	4	1010	1371	82089	149	39.0		0.2	0.1	NA	overwritesome.t1.s0	2025-12-3T19:14:00	10.8.3		6bf472dace

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
5088	20.4	98GB	0GB	42.1	12.7	24.0	123	115	0	0	196.5	198.1	377	558	1617	25965	1800	0.0	0	0.5	0.2	NA	revrangewhilewriting.t1	2025-11-29T06:21:13	6.29.5		79f08d7ffa
5098	20.4	98GB	0GB	41.5	12.5	23.6	120	112	0	0	196.1	198.3	377	559	1867	28428	1800	0.0	0	0.5	0.2	NA	revrangewhilewriting.t1	2025-11-29T08:59:11	6.29.5		79f08d7ffa
5157	20.7	98GB	0GB	41.4	12.5	23.5	118	110	0	0	193.9	197.6	377	560	2251	25834	1800	0.0	0	0.5	0.2	NA	revrangewhilewriting.t1	2025-11-29T11:37:13	6.29.5		79f08d7ffa
5104	20.4	98GB	0GB	42.2	12.7	24.0	124	116	0	0	195.9	198.3	378	558	1717	30200	1800	0.0	0	0.5	0.2	NA	revrangewhilewriting.t1	2025-11-29T14:14:49	7.0.4		985c8741ad
5053	20.2	98GB	0GB	36.1	11.0	20.6	113	105	0	0	197.9	200.8	378	552	855	27454	1800	0.0	0	0.5	0.2	NA	revrangewhilewriting.t1	2025-11-29T16:51:38	7.10.2		3258b5c3e2
5107	20.5	98GB	0GB	42.0	12.7	23.9	123	115	0	0	195.8	198.1	377	558	1710	27362	1800	0.0	0	0.5	0.2	NA	revrangewhilewriting.t1	2025-11-29T19:27:19	7.0.4		985c8741ad
5033	20.2	98GB	0GB	37.5	11.4	21.3	117	109	0	0	198.7	201.1	378	553	863	26952	1800	0.0	0	0.5	0.2	NA	revrangewhilewriting.t1	2025-11-29T22:04:47	7.10.2		3258b5c3e2
5167	20.7	98GB	0GB	41.3	12.5	23.5	118	110	0	0	193.5	196.7	377	559	2074	28556	1800	0.0	0	0.5	0.2	NA	revrangewhilewriting.t1	2025-11-30T00:40:20	7.0.4		985c8741ad
5106	20.5	98GB	0GB	36.3	11.1	20.6	109	101	0	0	195.8	200.6	377	552	1129	27214	1800	0.0	0	0.5	0.2	NA	revrangewhilewriting.t1	2025-11-30T03:19:57	7.10.2		3258b5c3e2
5068	20.3	98GB	0GB	36.1	11.0	20.5	111	104	0	0	197.3	200.0	378	553	857	27641	1800	0.0	0	0.5	0.2	NA	revrangewhilewriting.t1	2025-11-30T05:55:11	8.0.0		fdf403f591
5053	20.2	98GB	0GB	35.9	11.0	20.4	110	103	0	0	197.9	200.0	378	553	868	27392	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-11-30T08:30:20	8.4.4		ffcfbaa584
4974	19.9	98GB	0GB	35.6	10.9	20.3	102	99	0	0	201.0	201.1	378	564	2757	29426	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-11-30T11:05:34	8.8.1		986b8b9f20
4876	19.5	98GB	0GB	36.0	11.0	20.5	105	101	0	0	205.1	204.5	380	569	2761	28537	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-11-30T13:40:43	8.11.4		5c2be544f5
5181	20.8	98GB	0GB	36.3	11.1	20.6	108	100	0	0	193.0	198.3	377	548	1250	27364	1800	0.0	0	0.4	0.2	NA	revrangewhilewriting.t1	2025-11-30T16:15:34	8.0.0		fdf403f591
5137	20.6	98GB	0GB	36.1	11.0	20.6	108	100	0	0	194.6	199.4	377	549	1162	28282	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-11-30T18:50:39	8.4.4		ffcfbaa584
5125	20.5	98GB	0GB	36.0	11.0	20.4	101	97	0	0	195.1	199.0	377	561	3106	29512	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-11-30T21:25:52	8.8.1		986b8b9f20
5079	20.3	98GB	0GB	36.2	11.1	20.6	103	99	0	0	196.9	198.9	377	561	2883	29483	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-1T00:00:36	8.11.4		5c2be544f5
5004	20.0	98GB	0GB	35.7	10.9	20.3	103	100	0	0	199.8	200.6	378	562	2639	28330	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-1T02:35:36	9.0.1		36540d4355
5018	20.1	98GB	0GB	35.7	10.9	20.3	104	101	0	0	199.3	200.5	378	560	2562	27037	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-1T05:10:46	9.4.1		7dbbca6e33
4991	20.0	98GB	0GB	36.4	11.1	20.7	107	103	0	0	200.4	200.5	378	563	2704	29346	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-1T07:45:47	9.8.4		44e95d8af5
4979	19.9	98GB	0GB	36.8	11.2	20.9	113	105	0	0	200.8	201.0	378	563	2551	28160	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-1T10:20:43	9.11.2		461d7f4464
5073	20.3	98GB	0GB	36.9	11.2	21.0	106	101	0	0	197.1	199.7	377	563	2992	30159	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-1T12:55:28	9.0.1		36540d4355
5097	20.4	98GB	0GB	36.2	11.1	20.6	104	100	0	0	196.2	200.0	377	561	2989	33102	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-1T15:30:29	9.4.1		7dbbca6e33
5042	20.2	98GB	0GB	36.6	11.2	20.8	105	101	0	0	198.3	200.5	378	563	3075	31674	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-1T18:05:37	9.8.4		44e95d8af5
5128	20.5	98GB	0GB	36.3	11.1	20.6	110	101	0	0	195.0	198.9	377	560	2760	28534	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-1T20:40:38	9.11.2		461d7f4464
5032	20.2	98GB	0GB	36.0	11.0	20.5	111	103	0	0	198.7	200.2	378	561	2465	28500	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-1T23:15:35	10.0.1		45f7473909
4978	19.9	98GB	0GB	36.8	11.2	20.9	114	106	0	0	200.9	201.0	378	563	2474	28926	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-2T01:50:39	10.1.3		5823cf08d6
5038	20.2	98GB	0GB	36.2	11.1	20.6	110	102	0	0	198.5	200.2	378	561	2626	32264	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-2T04:25:37	10.2.3		4a0a0f5ff4
5030	20.2	98GB	0GB	35.9	11.0	20.4	336	109	866	0	198.8	199.9	378	561	2643	31790	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-2T07:00:39	10.3.4		a8b5e4a6b7
5016	20.1	98GB	0GB	35.9	11.0	20.4	337	109	857	0	199.3	200.3	378	562	2681	29305	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-2T09:35:41	10.4.2		410c562319
4908	19.7	98GB	0GB	37.0	11.3	21.1	329	115	896	0	203.7	202.4	379	566	2573	30774	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-2T12:10:43	10.5.5		f4bf18a60b
4971	19.9	98GB	0GB	36.6	11.2	20.8	241	155	838	0	201.1	201.8	378	562	2519	28185	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-2T14:48:58	10.6.2		fae8a27fbd
4975	19.9	98GB	0GB	36.1	11.0	20.6	346	107	850	0	201.0	201.2	378	563	2778	28505	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-2T17:24:00	10.7.6		bb4497729c
4978	19.9	98GB	0GB	36.8	11.2	20.9	345	109	904	0	200.9	200.9	378	562	2578	28186	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-2T19:58:48	10.8.3		6bf472dace
5071	20.3	98GB	0GB	36.4	11.1	20.7	110	102	0	0	197.2	200.2	377	561	2840	32014	1801	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-2T22:33:48	10.0.1		45f7473909
5107	20.5	98GB	0GB	36.2	11.1	20.6	109	101	0	0	195.8	199.5	377	560	2840	28988	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-3T01:08:51	10.1.3		5823cf08d6
5112	20.5	98GB	0GB	35.9	11.0	20.4	108	100	0	0	195.6	199.5	377	560	2831	29981	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-3T03:43:55	10.2.3		4a0a0f5ff4
5081	20.4	98GB	0GB	36.6	11.2	20.8	337	111	950	0	196.8	199.7	377	562	2837	34108	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-3T06:18:53	10.3.4		a8b5e4a6b7
4951	19.8	98GB	0GB	36.6	11.2	20.8	337	111	940	0	201.9	203.9	379	568	2844	28963	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-3T08:54:01	10.4.2		410c562319
5113	20.5	98GB	0GB	36.0	11.0	20.5	342	108	893	0	195.6	198.6	377	561	2886	31029	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-3T11:29:07	10.5.5		f4bf18a60b
5058	20.3	98GB	0GB	36.0	11.0	20.5	246	150	858	0	197.7	199.8	377	562	2845	28204	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-3T14:07:19	10.6.2		fae8a27fbd
5108	20.5	98GB	0GB	36.3	11.1	20.6	352	106	922	0	195.7	199.2	377	561	2852	29561	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-3T16:42:19	10.7.6		bb4497729c
5078	20.3	98GB	0GB	35.6	10.9	20.3	352	104	865	0	196.9	199.2	377	562	2903	30059	1800	0.0		0.5	0.2	NA	revrangewhilewriting.t1	2025-12-3T19:17:02	10.8.3		6bf472dace

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
5019	20.1	99GB	0GB	52.1	15.5	29.6	162	154	0	0	199.2	207.6	378	560	2181	28609	1800	0.0	0	0.4	0.2	NA	fwdrangewhilewriting.t1	2025-11-29T06:51:16	6.29.5		79f08d7ffa
5011	20.1	99GB	0GB	51.3	15.2	29.2	157	149	0	0	199.5	208.1	378	562	2365	28757	1800	0.0	0	0.4	0.2	NA	fwdrangewhilewriting.t1	2025-11-29T09:29:14	6.29.5		79f08d7ffa
5075	20.3	99GB	0GB	51.3	15.2	29.2	156	147	0	0	197.0	206.6	377	564	2814	30221	1800	0.0	0	0.4	0.2	NA	fwdrangewhilewriting.t1	2025-11-29T12:07:16	6.29.5		79f08d7ffa
5041	20.2	99GB	0GB	51.4	15.3	29.2	160	152	0	0	198.3	207.2	378	559	2024	28523	1800	0.0	0	0.4	0.2	NA	fwdrangewhilewriting.t1	2025-11-29T14:44:52	7.0.4		985c8741ad
5061	20.3	100GB	0GB	38.8	11.8	22.1	123	115	0	0	197.6	207.6	377	548	908	26264	1800	0.0	0	0.4	0.2	NA	fwdrangewhilewriting.t1	2025-11-29T17:21:41	7.10.2		3258b5c3e2
5038	20.2	99GB	0GB	51.4	15.3	29.2	159	151	0	0	198.5	207.2	377	560	2290	28809	1800	0.0	0	0.4	0.2	NA	fwdrangewhilewriting.t1	2025-11-29T19:57:22	7.0.4		985c8741ad
5059	20.3	100GB	0GB	38.5	11.7	21.9	121	113	0	0	197.6	207.4	377	548	921	27622	1800	0.0	0	0.4	0.2	NA	fwdrangewhilewriting.t1	2025-11-29T22:34:50	7.10.2		3258b5c3e2
5077	20.3	99GB	0GB	51.3	15.2	29.2	156	147	0	0	196.9	206.1	377	565	2745	26406	1800	0.0	0	0.4	0.2	NA	fwdrangewhilewriting.t1	2025-11-30T01:10:24	7.0.4		985c8741ad
5127	20.5	100GB	0GB	38.7	11.7	22.0	117	110	0	0	195.0	206.0	377	548	1246	27428	1800	0.0	0	0.4	0.2	NA	fwdrangewhilewriting.t1	2025-11-30T03:50:00	7.10.2		3258b5c3e2
5074	20.3	100GB	0GB	38.6	11.7	21.9	121	113	0	0	197.0	207.1	377	548	970	27930	1800	0.0	0	0.4	0.2	NA	fwdrangewhilewriting.t1	2025-11-30T06:25:15	8.0.0		fdf403f591
5054	20.2	100GB	0GB	38.8	11.8	22.1	122	114	0	0	197.8	207.5	377	545	1053	26324	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-11-30T09:00:24	8.4.4		ffcfbaa584
4994	20.0	100GB	0GB	38.8	11.8	22.1	114	110	0	0	200.2	208.6	377	559	2894	29907	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-11-30T11:35:37	8.8.1		986b8b9f20
5013	20.1	100GB	0GB	39.0	11.8	22.2	115	111	0	0	199.5	207.8	377	557	2893	31239	1802	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-11-30T14:10:48	8.11.4		5c2be544f5
5118	20.5	100GB	0GB	39.2	11.9	22.3	119	111	0	0	195.4	205.7	377	549	1244	27505	1800	0.0	0	0.4	0.2	NA	fwdrangewhilewriting.t1	2025-11-30T16:45:37	8.0.0		fdf403f591
5114	20.5	100GB	0GB	38.5	11.7	21.9	117	109	0	0	195.5	206.2	377	546	1243	29154	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-11-30T19:20:43	8.4.4		ffcfbaa584
5073	20.3	100GB	0GB	38.8	11.8	22.1	112	107	0	0	197.1	206.7	377	562	3372	32249	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-11-30T21:55:55	8.8.1		986b8b9f20
5086	20.4	100GB	0GB	39.2	11.9	22.3	114	109	0	0	196.6	206.2	377	559	3287	33920	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-1T00:30:40	8.11.4		5c2be544f5
5005	20.1	100GB	0GB	39.0	11.8	22.2	116	112	0	0	199.8	208.6	377	557	2806	29319	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-1T03:05:40	9.0.1		36540d4355
5069	20.3	100GB	0GB	39.1	11.9	22.2	117	113	0	0	197.2	207.1	377	556	2727	29864	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-1T05:40:50	9.4.1		7dbbca6e33
5053	20.2	100GB	0GB	39.2	11.9	22.3	116	112	0	0	197.9	207.2	377	557	2829	32818	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-1T08:15:51	9.8.4		44e95d8af5
5006	20.1	100GB	0GB	38.8	11.8	22.1	122	113	0	0	199.7	208.2	377	558	2731	28428	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-1T10:50:47	9.11.2		461d7f4464
5077	20.3	100GB	0GB	38.4	11.7	21.8	110	106	0	0	196.9	206.6	377	560	3387	34901	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-1T13:25:32	9.0.1		36540d4355
5040	20.2	100GB	0GB	39.1	11.9	22.2	113	109	0	0	198.4	207.8	377	561	3200	35007	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-1T16:00:33	9.4.1		7dbbca6e33
5083	20.4	100GB	0GB	38.9	11.8	22.1	113	108	0	0	196.7	206.6	377	560	3113	30001	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-1T18:35:41	9.8.4		44e95d8af5
5083	20.4	100GB	0GB	38.5	11.7	21.9	119	109	0	0	196.7	206.4	377	559	3051	30397	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-1T21:10:42	9.11.2		461d7f4464
5024	20.1	100GB	0GB	38.8	11.8	22.1	122	112	0	0	199.0	207.9	377	558	2793	30220	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-1T23:45:39	10.0.1		45f7473909
5004	20.0	100GB	0GB	39.1	11.9	22.2	123	114	0	0	199.8	208.1	377	558	2728	27513	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-2T02:20:43	10.1.3		5823cf08d6
5006	20.1	100GB	0GB	38.9	11.8	22.1	123	113	0	0	199.7	208.3	377	558	2686	29019	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-2T04:55:41	10.2.3		4a0a0f5ff4
5015	20.1	100GB	0GB	39.3	11.9	22.4	327	123	1216	0	199.4	207.9	377	560	2896	30332	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-2T07:30:43	10.3.4		a8b5e4a6b7
4998	20.0	100GB	0GB	39.0	11.8	22.2	327	122	1213	0	200.1	208.5	377	560	2822	31099	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-2T10:05:45	10.4.2		410c562319
4969	19.9	100GB	0GB	39.3	11.9	22.3	325	124	1196	0	201.2	208.8	378	560	2675	29391	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-2T12:40:47	10.5.5		f4bf18a60b
4960	19.9	100GB	0GB	38.8	11.8	22.1	235	170	1184	0	201.6	209.0	378	560	2677	28702	1801	0.0		0.5	0.2	NA	fwdrangewhilewriting.t1	2025-12-2T15:19:02	10.6.2		fae8a27fbd
5011	20.1	100GB	0GB	38.8	11.8	22.1	340	117	1181	0	199.5	208.0	377	559	2891	31241	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-2T17:54:03	10.7.6		bb4497729c
5017	20.1	100GB	0GB	39.0	11.8	22.2	339	118	1173	0	199.3	207.9	377	559	2780	28020	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-2T20:28:51	10.8.3		6bf472dace
5094	20.4	100GB	0GB	38.9	11.8	22.1	120	110	0	0	196.3	206.2	377	560	3257	30950	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-2T23:03:52	10.0.1		45f7473909
5112	20.5	100GB	0GB	38.7	11.7	22.0	119	109	0	0	195.6	205.8	377	558	3116	31359	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-3T01:38:55	10.1.3		5823cf08d6
5089	20.4	100GB	0GB	38.8	11.8	22.1	120	110	0	0	196.5	206.6	377	559	2954	29788	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-3T04:13:59	10.2.3		4a0a0f5ff4
5029	20.1	100GB	0GB	38.7	11.7	22.0	331	120	1260	0	198.8	207.8	377	562	3148	28506	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-3T06:48:57	10.3.4		a8b5e4a6b7
5072	20.3	100GB	0GB	39.3	11.9	22.4	333	121	1252	0	197.1	206.6	377	560	3261	33632	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-3T09:24:05	10.4.2		410c562319
5073	20.3	100GB	0GB	38.5	11.7	21.9	332	119	1152	0	197.1	206.4	377	559	3091	31852	1801	0.0		0.4	0.2	NA	fwdrangewhilewriting.t1	2025-12-3T11:59:10	10.5.5		f4bf18a60b
5049	20.2	100GB	0GB	39.0	11.8	22.2	239	167	1147	0	198.0	207.2	377	562	3167	29585	1801	0.0		0.5	0.2	NA	fwdrangewhilewriting.t1	2025-12-3T14:37:23	10.6.2		fae8a27fbd
