bm.lc.nt1.d0/6.29.gcc/report.tsv
bm.lc.nt1.d0/6.29.clang/report.tsv
bm.lc.nt1.d0/6.29.clang.lto/report.tsv
bm.lc.nt1.d0/7.0.gcc/report.tsv
bm.lc.nt1.d0/7.10.gcc/report.tsv
bm.lc.nt1.d0/7.0.clang/report.tsv
bm.lc.nt1.d0/7.10.clang/report.tsv
bm.lc.nt1.d0/7.0.clang.lto/report.tsv
bm.lc.nt1.d0/7.10.clang.lto/report.tsv
bm.lc.nt1.d0/8.0.clang/report.tsv
bm.lc.nt1.d0/8.4.clang/report.tsv
bm.lc.nt1.d0/8.8.clang/report.tsv
bm.lc.nt1.d0/8.11.clang/report.tsv
bm.lc.nt1.d0/8.0.clang.lto/report.tsv
bm.lc.nt1.d0/8.4.clang.lto/report.tsv
bm.lc.nt1.d0/8.8.clang.lto/report.tsv
bm.lc.nt1.d0/8.11.clang.lto/report.tsv
bm.lc.nt1.d0/9.0.clang/report.tsv
bm.lc.nt1.d0/9.4.clang/report.tsv
bm.lc.nt1.d0/9.8.clang/report.tsv
bm.lc.nt1.d0/9.11.clang/report.tsv
bm.lc.nt1.d0/9.0.clang.lto/report.tsv
bm.lc.nt1.d0/9.4.clang.lto/report.tsv
bm.lc.nt1.d0/9.8.clang.lto/report.tsv
bm.lc.nt1.d0/9.11.clang.lto/report.tsv
bm.lc.nt1.d0/10.0.clang/report.tsv
bm.lc.nt1.d0/10.1.clang/report.tsv
bm.lc.nt1.d0/10.2.clang/report.tsv
bm.lc.nt1.d0/10.3.clang/report.tsv
bm.lc.nt1.d0/10.4.clang/report.tsv
bm.lc.nt1.d0/10.5.clang/report.tsv
bm.lc.nt1.d0/10.6.clang/report.tsv
bm.lc.nt1.d0/10.7.clang/report.tsv
bm.lc.nt1.d0/10.8.clang/report.tsv
bm.lc.nt1.d0/10.0.clang.lto/report.tsv
bm.lc.nt1.d0/10.1.clang.lto/report.tsv
bm.lc.nt1.d0/10.2.clang.lto/report.tsv
bm.lc.nt1.d0/10.3.clang.lto/report.tsv
bm.lc.nt1.d0/10.4.clang.lto/report.tsv
bm.lc.nt1.d0/10.5.clang.lto/report.tsv
bm.lc.nt1.d0/10.6.clang.lto/report.tsv
bm.lc.nt1.d0/10.7.clang.lto/report.tsv
bm.lc.nt1.d0/10.8.clang.lto/report.tsv

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
462118	185.1	18GB	0GB	4.8	4.0	562.4	18	7	0	0	2.2	1.5	4	10	169	6243	9	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-26T12:02:11	8.11.4		5c2be544f5
459450	184.0	18GB	0GB	5.4	4.4	632.7	19	8	0	0	2.2	1.5	4	10	298	5451	9	0.6		0.0	0.0	NA	overwritesome.t1.s0	2025-11-26T14:29:09	9.0.1		36540d4355
455510	182.5	18GB	0GB	5.4	4.4	629.5	19	8	0	0	2.2	1.5	4	10	96	53615	9	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-26T16:56:00	9.4.1		7dbbca6e33
428090	171.5	18GB	0GB	5.8	4.6	633.4	24	8	0	0	2.3	1.5	4	10	345	100267	9	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-26T19:22:57	9.8.4		44e95d8af5
462404	185.2	18GB	0GB	4.8	4.0	560.4	17	7	0	0	2.2	1.5	4	10	145	3960	9	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-26T21:49:55	9.11.2		461d7f4464
472474	189.2	18GB	0GB	5.1	4.2	616.9	18	7	0	0	2.1	1.5	4	10	125	6327	8	0.3		0.0	0.0	NA	overwritesome.t1.s0	2025-11-27T00:17:10	9.0.1		36540d4355
470174	188.3	18GB	0GB	5.2	4.2	626.0	19	7	0	0	2.1	1.5	4	10	152	5528	8	0.5		0.0	0.0	NA	overwritesome.t1.s0	2025-11-27T02:44:01	9.4.1		7dbbca6e33
471985	189.1	18GB	0GB	5.3	4.3	633.8	19	7	0	0	2.1	1.5	4	10	140	12981	8	0.2		0.0	0.0	NA	overwritesome.t1.s0	2025-11-27T05:11:01	9.8.4		44e95d8af5
472892	189.4	18GB	0GB	4.6	3.9	556.7	17	6	0	0	2.1	1.5	4	10	101	4912	8	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-27T07:37:51	9.11.2		461d7f4464
458948	183.8	18GB	0GB	5.1	4.2	596.2	18	7	0	0	2.2	1.5	4	10	121	3278	9	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-27T10:04:58	10.0.1		45f7473909
458286	183.6	18GB	0GB	5.1	4.2	590.9	17	7	0	0	2.2	1.5	4	10	139	3177	9	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-27T12:32:11	10.1.3		5823cf08d6
450639	180.5	17GB	0GB	5.0	4.1	579.4	20	7	0	0	2.2	1.5	4	10	118	34563	9	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-27T14:59:18	10.2.3		4a0a0f5ff4
456554	182.9	18GB	0GB	5.4	4.4	630.3	284	20	54	0	2.2	1.5	4	10	109	53653	9	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-27T17:26:24	10.3.4		a8b5e4a6b7
460244	184.3	18GB	0GB	4.8	4.0	568.5	290	17	32	0	2.2	1.5	4	10	132	30859	9	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-27T19:53:31	10.4.2		410c562319
465366	186.4	18GB	0GB	5.0	4.1	594.5	300	17	47	0	2.1	1.5	4	10	123	3671	9	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-27T22:20:36	10.5.5		f4bf18a60b
439339	176.0	18GB	0GB	5.7	4.5	637.4	251	23	55	0	2.3	1.5	4	10	452	50629	9	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-28T00:47:37	10.6.2		fae8a27fbd
443752	177.7	18GB	0GB	5.2	4.2	582.6	266	20	38	0	2.3	1.5	4	10	167	37878	9	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-28T03:14:42	10.7.6		bb4497729c
449233	179.9	18GB	0GB	5.2	4.2	591.4	287	18	47	0	2.2	1.6	4	10	132	5016	9	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-28T05:41:52	10.8.3		6bf472dace
464247	186.0	18GB	0GB	4.7	3.9	559.7	16	7	0	0	2.2	1.5	4	10	136	3872	9	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-28T08:09:03	10.0.1		45f7473909
471149	188.7	18GB	0GB	5.2	4.2	626.9	18	7	0	0	2.1	1.5	4	10	167	5127	8	0.5		0.0	0.0	NA	overwritesome.t1.s0	2025-11-28T10:36:05	10.1.3		5823cf08d6
455577	182.5	18GB	0GB	5.0	4.1	582.4	20	7	0	0	2.2	1.5	4	10	152	37128	9	0.5		0.0	0.0	NA	overwritesome.t1.s0	2025-11-28T13:03:17	10.2.3		4a0a0f5ff4
477416	191.2	18GB	0GB	5.0	4.1	607.8	294	17	47	0	2.1	1.5	4	10	95	6086	8	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-28T15:30:23	10.3.4		a8b5e4a6b7
461198	184.7	18GB	0GB	5.4	4.4	634.9	287	19	61	0	2.2	1.5	4	10	639	5400	9	1.3		0.0	0.0	NA	overwritesome.t1.s0	2025-11-28T17:57:26	10.4.2		410c562319
463464	185.6	18GB	0GB	4.7	3.9	559.2	297	16	31	0	2.2	1.5	4	10	139	6529	9	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-28T20:24:39	10.5.5		f4bf18a60b
462103	185.1	18GB	0GB	4.8	4.0	569.0	300	16	37	0	2.2	1.5	4	10	146	45355	9	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-28T22:51:53	10.6.2		fae8a27fbd
471945	189.0	18GB	0GB	4.5	3.8	540.5	288	16	27	0	2.1	1.5	4	10	159	4169	8	0.8		0.0	0.0	NA	overwritesome.t1.s0	2025-11-29T01:18:59	10.7.6		bb4497729c
473520	189.7	18GB	0GB	4.7	3.9	569.0	299	16	36	0	2.1	1.5	4	10	112	5318	8	0.0		0.0	0.0	NA	overwritesome.t1.s0	2025-11-29T03:46:11	10.8.3		6bf472dace

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
28333	113.5	18GB	0GB	53.9	16.0	30.6	95	78	0	0	35.3	25.3	168	242	539	23463	1800	0.0	0	1.3	0.2	NA	revrangewhilewriting.t1	2025-11-24T20:42:11	6.29.5		79f08d7ffa
28988	116.1	18GB	0GB	53.8	15.9	30.6	94	77	0	0	34.5	24.8	168	243	618	22901	1800	0.0	0	1.3	0.2	NA	revrangewhilewriting.t1	2025-11-24T23:10:21	6.29.5		79f08d7ffa
30639	122.7	18GB	0GB	54.0	16.0	30.7	93	76	0	0	32.6	21.7	167	242	765	25908	1800	0.0	0	1.3	0.2	NA	revrangewhilewriting.t1	2025-11-25T01:38:31	6.29.5		79f08d7ffa
28084	112.5	18GB	0GB	54.6	16.2	31.1	96	80	0	0	35.6	25.6	168	243	524	23602	1800	0.0	0	1.3	0.2	NA	revrangewhilewriting.t1	2025-11-25T04:06:51	7.0.4		985c8741ad
31653	126.8	18GB	0GB	45.0	13.5	25.6	81	70	0	0	31.6	24.0	164	234	309	25485	1800	0.0	0	1.4	0.1	NA	revrangewhilewriting.t1	2025-11-25T06:35:02	7.10.2		3258b5c3e2
28921	115.8	18GB	0GB	54.1	16.0	30.8	95	78	0	0	34.6	24.7	168	243	528	23539	1800	0.0	0	1.3	0.2	NA	revrangewhilewriting.t1	2025-11-25T09:02:21	7.0.4		985c8741ad
31754	127.2	18GB	0GB	45.1	13.5	25.6	80	70	0	0	31.5	23.9	164	235	309	24309	1800	0.0	0	1.4	0.1	NA	revrangewhilewriting.t1	2025-11-25T11:30:21	7.10.2		3258b5c3e2
30284	121.3	18GB	0GB	53.7	15.9	30.6	93	75	0	0	33.0	22.0	167	242	773	23865	1800	0.0	0	1.3	0.2	NA	revrangewhilewriting.t1	2025-11-25T13:57:40	7.0.4		985c8741ad
34555	138.4	18GB	0GB	44.9	13.5	25.5	76	66	0	0	28.9	20.8	162	231	318	24471	1800	0.0	0	1.4	0.1	NA	revrangewhilewriting.t1	2025-11-25T16:25:32	7.10.2		3258b5c3e2
31914	127.8	18GB	0GB	45.0	13.5	25.6	79	69	0	0	31.3	23.4	164	235	313	24254	1800	0.0	0	1.4	0.1	NA	revrangewhilewriting.t1	2025-11-25T18:52:42	8.0.0		fdf403f591
31662	126.8	18GB	0GB	45.0	13.5	25.6	80	69	0	0	31.6	23.6	165	236	316	24290	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-25T21:19:57	8.4.4		ffcfbaa584
30490	122.1	18GB	0GB	45.0	13.5	25.6	85	71	0	0	32.8	24.8	165	244	1395	25797	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-25T23:47:10	8.8.1		986b8b9f20
29845	119.5	18GB	0GB	44.7	13.4	25.4	85	71	0	0	33.5	25.6	166	244	1447	25785	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-26T02:14:13	8.11.4		5c2be544f5
33614	134.6	18GB	0GB	44.4	13.3	25.3	76	65	0	0	29.7	21.4	163	233	332	24553	1800	0.0	0	1.4	0.1	NA	revrangewhilewriting.t1	2025-11-26T04:41:16	8.0.0		fdf403f591
33644	134.8	18GB	0GB	44.8	13.4	25.5	77	66	0	0	29.7	21.2	163	234	328	24879	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-26T07:08:28	8.4.4		ffcfbaa584
32020	128.3	18GB	0GB	44.9	13.5	25.5	84	69	0	0	31.2	22.1	165	243	1427	24825	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-26T09:35:38	8.8.1		986b8b9f20
32012	128.2	18GB	0GB	44.9	13.5	25.6	85	70	0	0	31.2	22.5	164	243	1409	25834	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-26T12:02:32	8.11.4		5c2be544f5
29766	119.2	18GB	0GB	44.9	13.5	25.5	85	72	0	0	33.6	25.6	166	244	1419	27015	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-26T14:29:30	9.0.1		36540d4355
30662	122.8	18GB	0GB	45.1	13.5	25.7	86	73	0	0	32.6	24.5	165	243	1410	24567	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-26T16:56:22	9.4.1		7dbbca6e33
30471	122.1	18GB	0GB	45.2	13.6	25.7	85	72	0	0	32.8	24.8	165	244	1397	24966	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-26T19:23:19	9.8.4		44e95d8af5
30554	122.4	18GB	0GB	44.9	13.5	25.6	85	72	0	0	32.7	24.9	165	241	1167	27121	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-26T21:50:18	9.11.2		461d7f4464
31879	127.7	18GB	0GB	44.9	13.5	25.6	84	69	0	0	31.4	22.7	165	243	1410	25170	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-27T00:17:32	9.0.1		36540d4355
32355	129.6	18GB	0GB	44.9	13.5	25.5	84	70	0	0	30.9	21.9	164	242	1389	28393	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-27T02:44:23	9.4.1		7dbbca6e33
31961	128.0	18GB	0GB	45.1	13.5	25.7	85	70	0	0	31.3	22.1	165	244	1453	28080	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-27T05:11:23	9.8.4		44e95d8af5
32514	130.2	18GB	0GB	44.5	13.4	25.3	84	70	0	0	30.8	21.9	164	239	1155	27202	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-27T07:38:13	9.11.2		461d7f4464
30494	122.1	18GB	0GB	44.8	13.4	25.5	84	72	0	0	32.8	25.0	165	240	1162	24322	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-27T10:05:21	10.0.1		45f7473909
30327	121.5	18GB	0GB	44.9	13.5	25.6	84	73	0	0	33.0	25.2	165	240	1014	25112	1800	0.0		1.4	0.2	NA	revrangewhilewriting.t1	2025-11-27T12:32:33	10.1.3		5823cf08d6
31648	126.8	18GB	0GB	44.8	13.4	25.5	82	70	0	0	31.6	24.7	163	237	1056	25585	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-27T14:59:40	10.2.3		4a0a0f5ff4
31331	125.5	18GB	0GB	45.1	13.5	25.6	561	82	7073	0	31.9	24.9	164	237	1050	25587	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-27T17:26:45	10.3.4		a8b5e4a6b7
31325	125.5	18GB	0GB	45.3	13.6	25.8	561	83	7073	0	31.9	24.9	164	237	1036	26021	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-27T19:53:53	10.4.2		410c562319
30524	122.3	18GB	0GB	44.9	13.5	25.6	559	82	7021	0	32.8	26.0	164	237	1040	27111	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-27T22:20:59	10.5.5		f4bf18a60b
30766	123.2	18GB	0GB	45.0	13.5	25.6	560	82	7053	0	32.5	25.8	164	237	1008	25231	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-28T00:47:58	10.6.2		fae8a27fbd
30904	123.8	18GB	0GB	45.2	13.6	25.7	559	83	7080	0	32.4	25.6	164	237	1069	25289	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-28T03:15:04	10.7.6		bb4497729c
31269	125.2	18GB	0GB	45.2	13.6	25.7	560	83	7104	0	32.0	25.4	163	237	1059	24142	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-28T05:42:14	10.8.3		6bf472dace
33576	134.5	18GB	0GB	44.7	13.4	25.4	82	69	0	0	29.8	21.7	162	235	1046	25550	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-28T08:09:26	10.0.1		45f7473909
33700	135.0	18GB	0GB	45.0	13.5	25.6	82	69	0	0	29.7	21.6	162	236	1054	25354	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-28T10:36:27	10.1.3		5823cf08d6
33495	134.2	18GB	0GB	44.9	13.5	25.6	82	69	0	0	29.9	21.8	162	235	1065	24969	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-28T13:03:39	10.2.3		4a0a0f5ff4
32729	131.1	18GB	0GB	45.1	13.5	25.7	560	83	7060	0	30.6	22.6	163	237	1119	25303	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-28T15:30:45	10.3.4		a8b5e4a6b7
32920	131.9	18GB	0GB	45.2	13.6	25.7	562	82	7081	0	30.4	22.4	163	236	1105	25207	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-28T17:57:48	10.4.2		410c562319
32325	129.5	18GB	0GB	44.8	13.4	25.5	561	82	7083	0	30.9	23.8	163	237	1068	25875	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-28T20:25:03	10.5.5		f4bf18a60b
32680	130.9	18GB	0GB	44.6	13.4	25.4	562	81	7037	0	30.6	23.4	163	236	1063	25499	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-28T22:52:15	10.6.2		fae8a27fbd
32805	131.4	18GB	0GB	45.0	13.5	25.6	561	82	7109	0	30.5	23.1	163	236	1055	25815	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-29T01:19:21	10.7.6		bb4497729c
32678	130.9	18GB	0GB	44.8	13.4	25.5	562	82	7067	0	30.6	23.4	163	236	1056	26732	1800	0.0		1.4	0.1	NA	revrangewhilewriting.t1	2025-11-29T03:46:33	10.8.3		6bf472dace

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
35200	141.0	18GB	0GB	55.4	16.4	31.5	96	81	0	0	28.4	18.1	168	248	478	26117	1800	0.0	0	1.2	0.2	NA	fwdrangewhilewriting.t1	2025-11-24T21:12:14	6.29.5		79f08d7ffa
36595	146.6	18GB	0GB	55.0	16.3	31.3	95	80	0	0	27.3	17.7	166	247	499	25218	1800	0.0	0	1.2	0.2	NA	fwdrangewhilewriting.t1	2025-11-24T23:40:24	6.29.5		79f08d7ffa
39083	156.5	18GB	0GB	54.9	16.2	31.2	94	78	0	0	25.6	16.1	165	247	584	27099	1800	0.0	0	1.2	0.2	NA	fwdrangewhilewriting.t1	2025-11-25T02:08:33	6.29.5		79f08d7ffa
35806	143.4	18GB	0GB	54.9	16.2	31.2	95	81	0	0	27.9	18.0	167	247	412	25868	1800	0.0	0	1.2	0.2	NA	fwdrangewhilewriting.t1	2025-11-25T04:36:54	7.0.4		985c8741ad
41178	164.9	18GB	0GB	46.3	13.9	26.4	83	74	0	0	24.3	16.9	162	242	362	26840	1800	0.0	0	1.3	0.1	NA	fwdrangewhilewriting.t1	2025-11-25T07:05:05	7.10.2		3258b5c3e2
36268	145.3	18GB	0GB	55.4	16.4	31.5	96	82	0	0	27.6	17.8	167	247	432	25398	1800	0.0	0	1.2	0.2	NA	fwdrangewhilewriting.t1	2025-11-25T09:32:24	7.0.4		985c8741ad
40562	162.5	18GB	0GB	46.3	13.9	26.4	82	73	0	0	24.7	17.3	162	243	365	26303	1800	0.0	0	1.3	0.1	NA	fwdrangewhilewriting.t1	2025-11-25T12:00:24	7.10.2		3258b5c3e2
38260	153.2	18GB	0GB	55.5	16.4	31.6	95	80	0	0	26.1	16.6	166	247	561	27379	1800	0.0	0	1.2	0.2	NA	fwdrangewhilewriting.t1	2025-11-25T14:27:43	7.0.4		985c8741ad
43423	173.9	18GB	0GB	46.2	13.8	26.3	79	70	0	0	23.0	15.3	160	241	366	27890	1800	0.0	0	1.3	0.1	NA	fwdrangewhilewriting.t1	2025-11-25T16:55:35	7.10.2		3258b5c3e2
40794	163.4	18GB	0GB	46.2	13.8	26.3	82	72	0	0	24.5	17.1	162	243	365	25856	1800	0.0	0	1.3	0.1	NA	fwdrangewhilewriting.t1	2025-11-25T19:22:44	8.0.0		fdf403f591
41266	165.3	18GB	0GB	46.1	13.8	26.2	81	72	0	0	24.2	16.8	162	242	364	26210	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-25T21:50:00	8.4.4		ffcfbaa584
38870	155.7	18GB	0GB	46.6	13.9	26.5	89	76	0	0	25.7	17.4	164	249	1249	29180	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-26T00:17:13	8.8.1		986b8b9f20
38875	155.7	18GB	0GB	46.4	13.9	26.4	89	76	0	0	25.7	17.5	164	249	1225	26732	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-26T02:44:15	8.11.4		5c2be544f5
42884	171.8	18GB	0GB	46.3	13.9	26.4	79	69	0	0	23.3	16.0	160	242	368	26487	1800	0.0	0	1.3	0.1	NA	fwdrangewhilewriting.t1	2025-11-26T05:11:19	8.0.0		fdf403f591
43379	173.8	18GB	0GB	46.2	13.8	26.3	79	69	0	0	23.1	15.4	160	241	366	26939	1800	0.0		1.3	0.1	NA	fwdrangewhilewriting.t1	2025-11-26T07:38:31	8.4.4		ffcfbaa584
41391	165.8	18GB	0GB	46.7	14.0	26.5	89	73	0	0	24.2	16.1	162	248	1274	32106	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-26T10:05:40	8.8.1		986b8b9f20
40787	163.4	18GB	0GB	46.7	14.0	26.6	89	74	0	0	24.5	16.4	162	249	1272	28769	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-26T12:32:35	8.11.4		5c2be544f5
39133	156.7	18GB	0GB	46.3	13.9	26.4	89	76	0	0	25.6	17.4	164	249	1217	28040	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-26T14:59:33	9.0.1		36540d4355
38947	156.0	18GB	0GB	46.8	14.0	26.6	90	77	0	0	25.7	17.3	164	249	1229	29018	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-26T17:26:25	9.4.1		7dbbca6e33
38796	155.4	18GB	0GB	46.4	13.9	26.4	88	75	0	0	25.8	17.6	164	249	1212	27926	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-26T19:53:22	9.8.4		44e95d8af5
38610	154.7	18GB	0GB	46.7	14.0	26.6	90	76	0	0	25.9	17.7	164	248	1044	30717	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-26T22:20:21	9.11.2		461d7f4464
41390	165.8	18GB	0GB	46.7	14.0	26.6	89	74	0	0	24.2	16.2	162	248	1269	27767	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-27T00:47:35	9.0.1		36540d4355
41794	167.4	18GB	0GB	46.3	13.9	26.4	88	74	0	0	23.9	15.9	161	247	1262	29157	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-27T03:14:26	9.4.1		7dbbca6e33
41374	165.7	18GB	0GB	46.1	13.8	26.2	88	73	0	0	24.2	16.3	162	248	1245	32377	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-27T05:41:26	9.8.4		44e95d8af5
42515	170.3	18GB	0GB	46.4	13.9	26.4	89	74	0	0	23.5	15.8	160	245	1048	28125	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-27T08:08:16	9.11.2		461d7f4464
38694	155.0	18GB	0GB	46.4	13.9	26.4	89	76	0	0	25.8	17.7	164	247	1045	27261	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-27T10:35:23	10.0.1		45f7473909
40629	162.7	18GB	0GB	46.5	13.9	26.4	87	75	0	0	24.6	17.6	160	242	866	29086	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-27T13:02:36	10.1.3		5823cf08d6
40182	160.9	18GB	0GB	46.4	13.9	26.4	87	75	0	0	24.9	17.6	161	243	908	27668	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-27T15:29:43	10.2.3		4a0a0f5ff4
40200	161.0	18GB	0GB	46.1	13.8	26.2	547	86	8890	0	24.9	17.6	161	242	922	26190	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-27T17:56:48	10.3.4		a8b5e4a6b7
40372	161.7	18GB	0GB	46.2	13.8	26.3	546	87	8924	0	24.8	17.6	161	242	947	26675	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-27T20:23:56	10.4.2		410c562319
39002	156.2	18GB	0GB	46.2	13.8	26.3	540	88	8928	0	25.6	18.1	162	243	877	27777	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-27T22:51:02	10.5.5		f4bf18a60b
38950	156.0	18GB	0GB	46.4	13.9	26.4	545	87	8959	0	25.7	18.1	162	243	845	26962	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-28T01:18:01	10.6.2		fae8a27fbd
38443	154.0	18GB	0GB	46.6	13.9	26.5	545	88	8926	0	26.0	18.2	163	244	956	27883	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-28T03:45:07	10.7.6		bb4497729c
38990	156.2	18GB	0GB	46.2	13.8	26.3	545	87	8893	0	25.6	18.2	161	242	917	27863	1800	0.0		1.3	0.1	NA	fwdrangewhilewriting.t1	2025-11-28T06:12:17	10.8.3		6bf472dace
42830	171.6	18GB	0GB	46.5	13.9	26.4	87	74	0	0	23.3	16.1	159	243	972	30947	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-28T08:39:29	10.0.1		45f7473909
43183	173.0	18GB	0GB	46.5	13.9	26.4	87	74	0	0	23.2	16.0	158	242	953	27941	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-28T11:06:30	10.1.3		5823cf08d6
43211	173.1	18GB	0GB	46.3	13.9	26.4	87	73	0	0	23.1	16.1	158	241	930	26718	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-28T13:33:42	10.2.3		4a0a0f5ff4
42462	170.1	18GB	0GB	46.2	13.8	26.3	547	87	8942	0	23.6	16.4	159	242	994	26736	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-28T16:00:48	10.3.4		a8b5e4a6b7
42209	169.1	18GB	0GB	46.5	13.9	26.5	548	87	8913	0	23.7	16.4	160	242	990	26880	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-28T18:27:51	10.4.2		410c562319
40519	162.3	18GB	0GB	46.5	13.9	26.5	547	87	8925	0	24.7	17.5	160	243	968	28719	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-28T20:55:05	10.5.5		f4bf18a60b
41012	164.3	18GB	0GB	46.6	13.9	26.5	546	88	8951	0	24.4	17.3	160	243	964	26455	1800	0.0		1.3	0.2	NA	fwdrangewhilewriting.t1	2025-11-28T23:22:18	10.6.2		fae8a27fbd
